code,ergp_line_item,mda_code,agency,mother_ministry,amount,alignment,confidence,reason,mandate_deviation_score
ERGP30247746,"PROCUREMENT OF FURNITURES AND EQUIPMENTS FOR MORTUARY
",521048002,NATIONAL OBSTETRIC FISTULA CENTRE BAUCHI,,300000000.0,NO,HIGH,"The National Obstetric Fistula Centre focuses on treating living patients with obstetric fistula through surgery and rehabilitation, and has no mandate related to mortuary services or handling deceased patients.",100
ERGP25195562,CONSTRUCTION OF HOSPITAL FENCE AND GATE PHASE II,521048003,NATIONAL OBSTETRIC FISTULA CENTRE KATSINA,,112358528.0,YES,HIGH,"Construction of hospital fence and gate is essential infrastructure that supports the agency's core function of providing specialized fistula treatment by ensuring facility security, patient safety, and proper hospital operations.",0
ERGP25203656,"RENOVATION, FURNISHING AND EQUIPPING OF 4NO VVF WARDS",521048003,NATIONAL OBSTETRIC FISTULA CENTRE KATSINA,,284524800.0,YES,HIGH,"Renovating, furnishing and equipping VVF (vesico-vaginal fistula) wards directly supports the agency's core mandate to provide specialized fistula treatment and surgical repair services for women in northwestern Nigeria.",0
ERGP25217443,"CONSTRUCTION OF GYNAECOLOGY EMERGENCY CLINIC AND WARD AT NATIONAL OBSTETRICS FISTULA CENTRE, KATSINA.",521048003,NATIONAL OBSTETRIC FISTULA CENTRE KATSINA,,123448191.0,YES,HIGH,Construction of a gynaecology emergency clinic and ward directly supports the agency's core mandate to provide specialized fistula treatment and comprehensive obstetric care for women in northwestern Nigeria.,0
ERGP25227307,RESEARCH AND CAPITY BUILDING,521048003,NATIONAL OBSTETRIC FISTULA CENTRE KATSINA,,35000000.0,YES,HIGH,Research and capacity building directly supports the agency's mandate to train medical personnel on fistula management and conduct community education on fistula prevention and treatment.,0
ERGP25227353,PROCUREMENT OF HOSPITAL FURNITURE (GYNAE),521048003,NATIONAL OBSTETRIC FISTULA CENTRE KATSINA,,70000000.0,YES,HIGH,Gynecological furniture is essential medical equipment directly supporting the agency's core mandate to provide specialized obstetric fistula treatment and surgical repair services for women in northwestern Nigeria.,0
ERGP25227395,PROCUREMENT OF HOSPITAL EQUIPMENT (GYNAE),521048003,NATIONAL OBSTETRIC FISTULA CENTRE KATSINA,,70000000.0,YES,HIGH,Procurement of gynecological hospital equipment directly supports the agency's core mandate to provide specialized fistula treatment and surgical repair services for obstetric fistula patients.,0
ERGP25227434,PROCUREMENT OF COMPUTERS,521048003,NATIONAL OBSTETRIC FISTULA CENTRE KATSINA,,35000000.0,PARTIAL,MEDIUM,"Computers could support patient records management, surgical scheduling, and administrative functions necessary for fistula treatment operations, but are not directly related to the core medical services this specialized hospital provides.",50
ERGP25227475,CONSTRUCTION OF ADMINISTRATIVE BLOCK PHASE II,521048003,NATIONAL OBSTETRIC FISTULA CENTRE KATSINA,,241500000.0,YES,HIGH,Administrative facilities are essential infrastructure needed to support the center's core mandate of providing specialized obstetric fistula treatment and comprehensive care services to women in northwestern Nigeria.,0
ERGP25227540,PROCUREMENT OF STAFF BUS,521048003,NATIONAL OBSTETRIC FISTULA CENTRE KATSINA,,70000000.0,PARTIAL,MEDIUM,"While staff transportation supports hospital operations by ensuring medical personnel can reach the facility to provide fistula care services, it is not a core clinical function directly related to the agency's primary mandate of providing specialized obstetric fistula treatment and prevention.",50
ERGP25227564,CONSTRUCTION OF WALK-WAY,521048003,NATIONAL OBSTETRIC FISTULA CENTRE KATSINA,,38130565.0,PARTIAL,MEDIUM,"Construction of walkway could support patient mobility and accessibility within the specialized fistula treatment facility, but without more context about its specific medical purpose, it appears to be general infrastructure rather than core fistula care services.",50
ERGP25237410,"PROVISION AND INSTALLATION OF SOLAR STREETLIGHT IN FEDERAL LOWCOST HOUSING ESTATE, DUKKU, GOMBE STATE",521048003,NATIONAL OBSTETRIC FISTULA CENTRE KATSINA,,35000000.0,NO,HIGH,Installing solar streetlights in a housing estate in Gombe State falls completely outside the agency's specialized mandate to provide obstetric fistula treatment and care for women in northwestern Nigeria.,100
ERGP25247739,CONSTRUCTION OF AN OXYGEN PLANT,521048003,NATIONAL OBSTETRIC FISTULA CENTRE KATSINA,,508274430.0,YES,HIGH,An oxygen plant is essential medical infrastructure for a specialized hospital performing fistula surgeries and providing comprehensive medical care to patients.,0
ERGP25247740,CONSTRUCTION AND EQUIPPING OF SPECIAL BABY CARE UNIT (SBCU),521048003,NATIONAL OBSTETRIC FISTULA CENTRE KATSINA,,565455019.0,PARTIAL,MEDIUM,"While the agency's primary mandate focuses on obstetric fistula treatment, a Special Baby Care Unit could support comprehensive maternal-newborn care for fistula patients who may deliver babies requiring specialized care, though it's not explicitly within their core fistula treatment mandate.",50
ERGP25247741,CONSTRUCTION OF HOSPITAL RING ROAD (1.5KM),521048003,NATIONAL OBSTETRIC FISTULA CENTRE KATSINA,,913731224.0,PARTIAL,MEDIUM,"While road construction is not a core medical function, a hospital ring road could support patient access and hospital operations for this specialized fistula treatment center serving multiple northwestern states.",50
ERGP25247742,"CONSTRUCTION, EQUIPPING AND FURNISHING OF RADIOLOGY DEPARTMENT",521048003,NATIONAL OBSTETRIC FISTULA CENTRE KATSINA,,512539327.0,YES,HIGH,"A radiology department is essential medical infrastructure for comprehensive fistula care, enabling proper diagnosis, pre-operative assessment, and post-operative monitoring of obstetric fistula patients at this specialized treatment center.",0
ERGP25203738,PURCHASE OF VARIOUS MEDICAL EQUIPMENT,521048004,"NATIONAL FISTULA CENTRE, EDO STATE.",,56540907.0,YES,HIGH,Medical equipment is essential for the agency's core mandate of providing specialized surgical treatment for obstetric fistula repair and comprehensive patient care.,0
ERGP25203784,PROVISION OF UTILITY VEHICLE,521048004,"NATIONAL FISTULA CENTRE, EDO STATE.",,67108521.0,YES,HIGH,"A utility vehicle is essential for conducting community outreach programs to identify fistula cases, transporting patients to the center for treatment, and supporting the agency's field operations in rural areas where many affected women reside.",0
ERGP25203790,PURCHASE OF OFFICE EQUIPMENTS,521048004,"NATIONAL FISTULA CENTRE, EDO STATE.",,10702840.0,PARTIAL,MEDIUM,"While office equipment is necessary for basic administrative operations of any healthcare facility, it is not directly aligned with the agency's core mandate of providing specialized fistula treatment and surgical care.",50
ERGP25227246,PURCHASE OF OFFICE FURNITURE,521048004,"NATIONAL FISTULA CENTRE, EDO STATE.",,7000000.0,YES,HIGH,"Office furniture is necessary administrative infrastructure to support the agency's operations in providing specialized fistula treatment, training, and outreach services.",0
ERGP25227265,CONSTRUCTION OF ADMIN/WARDS & THEATRE BUILDING COMPLEX (PHASE 2),521048004,"NATIONAL FISTULA CENTRE, EDO STATE.",,282704537.0,YES,HIGH,"Construction of administrative, ward, and theatre building complex directly supports the agency's core mandate to provide specialized obstetric fistula surgical treatment and comprehensive patient care by expanding essential medical infrastructure.",0
ERGP25113205,"CONSTRUCTION OF 200BEDS WARD EXTENTION
",521049001,NATIONAL HOSPITAL,,595000000.0,YES,HIGH,Construction of additional bed capacity directly supports the agency's core mandate to provide tertiary healthcare services and aligns with their function to operate comprehensive hospital facilities serving the Federal Capital Territory.,0
ERGP25154832,"UPGRADE/REPAIRS OF PLANT AND EQUIPMENT
",521049001,NATIONAL HOSPITAL,,21000000.0,YES,HIGH,"Upgrading and repairing plant and equipment is essential for maintaining the hospital's capacity to deliver tertiary healthcare services, operate advanced diagnostic equipment, and fulfill its mandate as Nigeria's premier referral hospital.",0
ERGP25167894,"CONSTRUCTION OF HOUSE OFFICERS QUARTERS
",521049001,NATIONAL HOSPITAL,,112308482.0,YES,HIGH,Construction of house officers quarters directly supports the agency's statutory function to train resident doctors through postgraduate medical programs by providing essential accommodation for medical trainees.,0
ERGP25202591,"CONSTRUCTION AND FURNISHING OF A MODULAR CLINICS
",521049001,NATIONAL HOSPITAL,,490000000.0,YES,HIGH,Construction and furnishing of modular clinics directly supports the hospital's mandate to provide comprehensive tertiary healthcare services and expand its capacity to deliver specialized medical care as Nigeria's premier national referral hospital.,0
ERGP25202634,"RENOVATION / REHABILTATION OF PRIVATE WING
",521049001,NATIONAL HOSPITAL,,17500000.0,YES,HIGH,Renovating the private wing directly supports the agency's statutory function to provide VIP healthcare for President and government officials while maintaining its comprehensive medical facilities.,0
ERGP25202639,"PPROCUREMENT OF DRUGS AND OTHER MEDICAL CONSUMABLES (LOT 1-3)
",521049001,NATIONAL HOSPITAL,,32508482.0,YES,HIGH,"Procurement of drugs and medical consumables is essential for the National Hospital to fulfill its core mandate of providing tertiary and quaternary healthcare services, specialist medical care, and operating as Nigeria's premier referral hospital.",0
ERGP25202648,"CONSTRUCTION OF PERMANENT ADMINISTRATION BLOCK
",521049001,NATIONAL HOSPITAL,,280000000.0,YES,HIGH,Construction of a permanent administration block is essential infrastructure that directly supports the hospital's core mandate to operate as Nigeria's premier tertiary healthcare facility with 600+ bed capacity requiring proper administrative facilities for effective management and operations.,0
ERGP25202652,"CONSTRUCTION OF PRESIDENTIAL WING FOR HIGH PROFILE PATIENTS/CLIENTS
",521049001,NATIONAL HOSPITAL,,280000000.0,YES,HIGH,"The construction of a Presidential Wing directly supports the agency's statutory function (l) to provide VIP healthcare for the President and government officials, which is an explicit part of their mandate.",0
ERGP25202655,"CONSTRUCTION AND FURNISHING OF NEURO SCIENCE INSTITUTES
",521049001,NATIONAL HOSPITAL,,700000000.0,YES,HIGH,Construction and furnishing of neuroscience institutes directly supports the hospital's statutory function to conduct neurosurgery for brain and spinal conditions and advance specialized medical services.,0
ERGP25207013,"CONSTRUCTION OF MODULAR THEATRE
",521049001,NATIONAL HOSPITAL,,350000000.0,YES,HIGH,"Construction of modular theatre directly supports the agency's core mandate to provide tertiary healthcare, advanced surgical services across specialties, and specialized procedures including cardiac surgery, neurosurgery, and organ transplants.",0
ERGP25217363,"PROCUREMENT OF OTHER MEDICAL EQUIPMENTS (LOT 1-7)
",521049001,NATIONAL HOSPITAL,,35000000.0,YES,HIGH,"Procurement of medical equipment directly supports the hospital's core mandate to provide tertiary/quaternary healthcare, specialized medical services, advanced diagnostics, and comprehensive treatment across all medical specialties.",0
ERGP25224648,PROCUREMENT AND INSTALLATION OF INTERVIEWER SOFTWARE FOR MEDISO CAMERA IN NUCLEAR MEDICINE,521049001,NATIONAL HOSPITAL,,56000000.0,YES,HIGH,The procurement and installation of interviewer software for Mediso camera directly supports the agency's statutory function to operate comprehensive diagnostic services including nuclear medicine as specified in function (j).,0
ERGP25224663,"PROVISION OF CONSULTANCY SERVICES FOR CONSTRUCTION WORKS
",521049001,NATIONAL HOSPITAL,,35000000.0,PARTIAL,MEDIUM,"While construction consultancy services could support the hospital's infrastructure needs to fulfill its healthcare mandate, construction activities are not explicitly listed among the agency's statutory functions which focus on medical services, training, and research.",50
ERGP25224737,"DIGITIZATION OF NATIONAL HOSPITAL PATIENTS,FINANCE AND ADMINISTRATIVE PROCESSES AND DATA MANAGEMENT (LOT 1-3)",521049001,NATIONAL HOSPITAL,,32508482.0,YES,HIGH,"Digitizing patient records, financial systems, and administrative processes directly supports the hospital's core mandate to provide tertiary healthcare services and enhances operational efficiency across all medical specialties and functions.",0
ERGP25224748,"PROVISION OF SPARE PARTS FOR MAINTAINANCE SERVICES DIRECTORATE
",521049001,NATIONAL HOSPITAL,,21000000.0,YES,HIGH,"Spare parts for maintenance services are essential for keeping the hospital's advanced medical equipment, diagnostic machines, and infrastructure operational to fulfill its mandate of providing tertiary healthcare services.",0
ERGP25224769,"RENOVATION OF SCHOOL OF POST BASIC NURSING HOSTEL
",521049001,NATIONAL HOSPITAL,,12250000.0,YES,HIGH,The renovation of nursing hostel directly supports the agency's statutory function (p) to train nurses and allied health professionals by providing necessary accommodation infrastructure for nursing education programs.,0
ERGP25224775,PROCUREMENT OF EQUIPMENT FOR PREVENTIVE MAINTAINANCE OF GAS PLANTS(LOT 1-3),521049001,NATIONAL HOSPITAL,,21000000.0,ERROR,UNKNOWN,"Error code: 500 - {'type': 'error', 'error': {'type': 'api_error', 'message': 'Internal server error'}, 'request_id': 'req_011CX75gsBAitMRYM8wPgsdS'}",50
ERGP25224777,"PREVENTIVE MAINTAINANCE OF LINAC ACCELERATORS (LINAC 1 AND 2)
",521049001,NATIONAL HOSPITAL,,70000000.0,YES,HIGH,"Preventive maintenance of LINAC accelerators directly supports the National Hospital's mandate to provide comprehensive cancer treatment and oncology services, as linear accelerators are essential equipment for radiation therapy in cancer care.",0
ERGP25224780,"PURCHASE OF LABOURATORY EQUIPMENTS AND REAGENTS(LOT 1-2)
",521049001,NATIONAL HOSPITAL,,46508482.0,YES,HIGH,"Laboratory equipment and reagents are essential for the National Hospital's core mandate to provide comprehensive diagnostic services, advanced medical testing, and tertiary healthcare as Nigeria's premier referral hospital.",0
ERGP25224790,"HUMAN CAPACITY DEVELOPMENT (LOT 1 AND 2)
",521049001,NATIONAL HOSPITAL,,35000000.0,YES,HIGH,"Human capacity development directly aligns with the National Hospital's statutory functions to train resident doctors, medical students, nurses, pharmacists and allied health professionals through postgraduate medical programs and clinical training.",0
ERGP25224792,"COMPILATION AND PRUDUCTION OF COMPUTERISED FIXED ASSET REGISTER
",521049001,NATIONAL HOSPITAL,,33742408.0,YES,HIGH,"Compilation and production of computerized fixed asset register is essential for managing the hospital's extensive medical equipment, infrastructure and assets required to deliver tertiary healthcare services.",0
ERGP25233750,"ESTABLISHMENT OF REGIONAL MOTHER AND CHILD CENTRE
",521049001,NATIONAL HOSPITAL,,7000000000.0,YES,HIGH,"Establishing a regional mother and child centre aligns with the National Hospital's mandate to provide comprehensive specialist medical services across all specialties, including tertiary healthcare delivery as Nigeria's premier referral hospital.",0
ERGP25238964,"CONSTRUCTION AND FURNISHING OF NEURO SCIENCE INSTITUES IN NATIONAL HOSPITAL, ABUJA",521049001,NATIONAL HOSPITAL,,6376776388.0,YES,HIGH,The construction and furnishing of neuroscience institutes directly supports the hospital's statutory function to conduct neurosurgery for brain and spinal conditions and provide comprehensive specialist medical services.,0
ERGP25238967,"CONSTRUCTION OF AMENITY CMPLEX IN NATIONAL HOSPITAL, ABUJA",521049001,NATIONAL HOSPITAL,,5101421110.0,PARTIAL,MEDIUM,"While the construction of an amenity complex could support the hospital's mandate to provide healthcare services and accommodate patients/staff, the vague terminology makes it unclear whether this directly supports core medical service delivery or represents ancillary infrastructure.",50
ERGP25238968,"CONSTURCTION OF PERMANENT ADMINISTRATION BLOCK IN NATIONAL HOSPITAL, ABUJA",521049001,NATIONAL HOSPITAL,,1530426333.0,YES,HIGH,Construction of a permanent administration block is essential infrastructure that directly supports the hospital's core mandate to operate as Nigeria's premier tertiary healthcare facility with 600+ bed capacity.,0
ERGP25238970,"CONSTRUCTION AND FURNISHING OF A MODULAR CLINICS IN NATIONAL HOSPITAL, ABUJA",521049001,NATIONAL HOSPITAL,,4081136888.0,YES,HIGH,Construction and furnishing of modular clinics directly supports the hospital's core mandate to provide tertiary healthcare services and expand its clinical capacity as Nigeria's premier national referral hospital.,0
ERGP25238974,"PROCUREMENT OF 1 NO. NEW MRI MACHINE 1.5T IN NATIONAL HOSPITAL, ABUJA",521049001,NATIONAL HOSPITAL,,918255800.0,YES,HIGH,The procurement of a 1.5T MRI machine directly supports the National Hospital's statutory function to operate comprehensive diagnostic services and provide advanced tertiary healthcare as Nigeria's premier referral hospital.,0
ERGP25238977,"CONSTRUCTION, FURNISHING AND EQUIPPING OF A MODULAR THEATRE IN NATIONAL HOSPITAL, ABUJA",521049001,NATIONAL HOSPITAL,,4591278999.0,YES,HIGH,"Construction and equipping of a modular theatre directly supports the hospital's core mandate to provide tertiary/quaternary healthcare, advanced surgical services, and comprehensive specialist medical services across all specialties.",0
ERGP25238980,"PROVISION OF SUBSPECIALTY EQUIPMENT (DENTAL, ENT, PHYSIOTHERAPHY, OPTHALMOLOGY E,T,C) IN NATIONAL HOSPITAL, ABUJA",521049001,NATIONAL HOSPITAL,,1530426333.0,YES,HIGH,"The provision of subspecialty equipment for dental, ENT, physiotherapy, and ophthalmology services directly supports the hospital's mandate to deliver comprehensive specialist medical services across all specialties as Nigeria's premier tertiary referral hospital.",0
ERGP25238983,"POCUREMENT OF CT SCAN - 160 SLIDE IN NATIONAL HOSPITAL, ABUJA",521049001,NATIONAL HOSPITAL,,1530426333.0,YES,HIGH,The procurement of a 160-slice CT scan directly supports the hospital's statutory function to operate comprehensive diagnostic services and provide advanced tertiary healthcare as Nigeria's premier referral hospital.,0
ERGP25238986,"CONSTRUCTION OF 200 BEDS WARD EXTENSION IN NATIONAL HOSPITAL, ABUJA",521049001,NATIONAL HOSPITAL,,2040568444.0,YES,HIGH,Construction of additional bed capacity directly supports the hospital's core mandate to provide tertiary healthcare services and aligns with its statutory function to operate comprehensive bed capacity serving the Federal Capital Territory.,0
ERGP25238988,"PURCHASE AND INSTALLATION OF HEART-LUNG MAHCINE WITH ACCESSORIES IN NATIONAL HOSPITAL, ABUJA",521049001,NATIONAL HOSPITAL,,1530426333.0,YES,HIGH,The purchase and installation of a heart-lung machine directly supports the hospital's statutory function to provide cardiac surgery and interventional cardiology services as Nigeria's premier tertiary referral hospital.,0
ERGP25238992,"PURCHASE AND INSTALLATION OF CATH LAB EQUIPMENT WITH ALL ACCESSORIES IN NATIONAL HOSPITAL, ABUJA",521049001,NATIONAL HOSPITAL,,1530426333.0,YES,HIGH,The purchase and installation of cardiac catheterization laboratory equipment directly supports the hospital's statutory function to operate cardiac catheterization and interventional procedures as outlined in function (h).,0
ERGP25238994,"CONSULTANCY FOR THE LEGACY PROJECTS IN NATIONAL HOSPITAL, ABUJA",521049001,NATIONAL HOSPITAL,,2550710555.0,PARTIAL,MEDIUM,"While ""legacy projects"" could relate to hospital infrastructure or service improvements that support the agency's healthcare mandate, the vague terminology makes it unclear if this consultancy directly supports core medical services, training, or research functions.",50
ERGP25238997,COMPLETION AND FURNISHING OF MARYAM ABATCHA RADIOTHERAPHY CENTRE,521049001,NATIONAL HOSPITAL,,280000000.0,YES,HIGH,The completion and furnishing of a radiotherapy centre directly supports the hospital's statutory function to provide comprehensive cancer treatment and oncology services as a premier tertiary referral hospital.,0
ERGP25239001,PROCUREMENT OF MEDICAL SUPPLIES FOR CANCER TREATMENT AT NATIONAL HOSPITAL,521049001,NATIONAL HOSPITAL,,140000000.0,YES,HIGH,The procurement of medical supplies for cancer treatment directly supports the National Hospital's statutory function to provide comprehensive cancer treatment and oncology services as outlined in function (f).,0
ERGP25239003,PROCUREMENT OF MEDICAL INSTRUMENT FOR ENT DEPARTMENT,521049001,NATIONAL HOSPITAL,,140000000.0,YES,HIGH,"Procurement of medical instruments for the ENT (Ear, Nose, and Throat) department directly supports the hospital's mandate to provide comprehensive specialist medical services and advanced diagnostic/treatment capabilities as a premier tertiary referral hospital.",0
ERGP25239007,RENOVATION AND REMODELLING OF LAUNDRY BLOCK INCLUDING BLUE ENERGY,521049001,NATIONAL HOSPITAL,,210000000.0,YES,HIGH,"Renovating and remodeling the laundry block is essential infrastructure maintenance that directly supports the hospital's core mandate to provide tertiary healthcare services, as proper laundry facilities are critical for infection control and patient safety in a 600+ bed national referral hospital.",0
ERGP25239009,REHABILITATION AND MODERNISATION OF CSSD INCLUDING BLUE ENERGY,521049001,NATIONAL HOSPITAL,,210000000.0,YES,HIGH,"Rehabilitation and modernisation of Central Sterile Supply Department (CSSD) directly supports the hospital's core mandate to provide tertiary healthcare services by ensuring proper sterilization of medical equipment and instruments essential for surgeries, procedures, and infection control across all specialist services.",0
ERGP25239011,RECONSTRUCTION AND MODERNISATION OF LIFTS IN WARD CLUSTER B AND C,521049001,NATIONAL HOSPITAL,,280000000.0,YES,HIGH,Reconstruction and modernization of lifts in ward clusters is essential infrastructure maintenance that directly supports the hospital's core mandate to provide tertiary healthcare services and operate its 600+ bed capacity facility.,0
ERGP25239014,CONDUCT OF MEDICAL OUTREACH IN SELECTED AREA COUNCILS IN FCT,521049001,NATIONAL HOSPITAL,,105000000.0,PARTIAL,MEDIUM,"While medical outreach extends healthcare access which aligns with the hospital's public service role, the mandate primarily focuses on tertiary/quaternary care as a referral hospital rather than community outreach programs.",50
ERGP25206805,"PURCHASE OF UITLITY VEHICLES
",521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,69335000.0,YES,HIGH,"Utility vehicles are essential for NICRAT's operations including patient transport, mobile cancer screening programs, community outreach for cancer awareness campaigns, and transportation of medical supplies and equipment to support comprehensive cancer care services.",0
ERGP25206817,"PURCHASE 1NO. BUS
",521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,69426000.0,PARTIAL,MEDIUM,"While a bus could support the agency's mandate through mobile cancer screening programs or patient transport services, the item lacks sufficient detail to confirm its specific cancer-related purpose.",50
ERGP25206841,"PURCHASE OF COMPUTERS AND CONSUMEBLES FOR RESERCH CENTRES
",521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,56000000.0,YES,HIGH,Computers and consumables for research centers directly support NICRAT's statutory function to conduct cancer research on prevalent Nigerian cancers and cancer prevention studies.,0
ERGP25206858,"PURCHASE OF COMPUTER AND PRINTERS FOR ADMIN DEPARTMENT
",521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,28000000.0,YES,HIGH,"Administrative computer equipment is necessary operational infrastructure that supports the agency's core functions of cancer treatment, research, patient management, and training programs.",0
ERGP25206870,"PURCHASE OF PHOTOCOPYING MACHINES FOR ADMIN DEPARTMENT
",521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,21000000.0,PARTIAL,MEDIUM,"While photocopying machines for administrative purposes support general office operations that enable the agency to function, they are not directly related to NICRAT's core mandate of cancer treatment, research, and training.",50
ERGP25206881,"PURCHASE OF SHREDDING MACHINES FOR THE RESERCH CENTRES
",521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,14000000.0,PARTIAL,MEDIUM,"While shredding machines could support proper disposal of confidential patient records and research data at cancer research centers, this administrative equipment has only indirect connection to the agency's core cancer treatment and research mandate.",50
ERGP25206900,"UPGRADE AND EQUIPPING OF CANCER REGISTRY ACROSS THE 36 CENTRES
",521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,390124000.0,YES,HIGH,"Upgrading and equipping cancer registries directly supports the agency's mandate to conduct cancer research, provide comprehensive cancer care, and address Nigeria's cancer burden through improved data collection and monitoring systems.",0
ERGP25206922,"COMEMORATION OF WORLD CANCER DAY, CANCER AWARENESS MONTH AND INTERNATIONAL CANCER WEEK, CANCER HEALTH MANAGEMENT COUNTERPART FUND",521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,69055000.0,YES,HIGH,This budget item directly aligns with the agency's statutory functions (q) and (r) to promote cancer awareness and education campaigns and address late diagnosis through community outreach.,0
ERGP25206931,ONCOLOGY HUMAN RESOURCE CAPACITY BUILDING ACROSS CANCER CENTRES OF EXCELLENCE IN 6 GEOPOLITICAL ZONES,521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,389602500.0,YES,HIGH,"This budget item directly aligns with the agency's statutory functions to train medical oncologists, clinical oncologists, radiation therapists and cancer nurses, as well as build capacity across Nigeria's geopolitical zones to address the critical shortage of oncology professionals.",0
ERGP25206942,"IMPLEMENTATION OF CANCER ACCESS PARTNERSHIP PROGRAMME
",521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,68355000.0,YES,HIGH,"The implementation of cancer access partnership programme directly aligns with NICRAT's mandate to provide comprehensive cancer treatment, collaborate with international organizations, and address Nigeria's cancer burden through expanded access to care.",0
ERGP25206948,"IMPLEMENTATION OF CHEMOSAFE POLICY, AND NATIONAL POLICY AND STRATEGIC PLAN FOR HOSPICE PALLIATIVE CARE",521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,68778920.0,YES,HIGH,"This budget item directly aligns with NICRAT's statutory functions to deliver chemotherapy services and provide palliative care for advanced cancer patients, which are core components of comprehensive cancer treatment.",0
ERGP25206956,CANCER PREVENTION AWARENESS CAMPAIN PROGRAMME ACROSS 36 STATES OF THE FEDERATION & FCT,521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,208460000.0,YES,HIGH,Cancer prevention awareness campaigns directly align with the agency's statutory functions (q) to promote cancer awareness and education campaigns and (r) to address late diagnosis through community outreach.,0
ERGP25206962,CANCER RESEARCH GRANT TO 1 UNIVERSITY AND 1 TERTIARY HOSPITALS ACROSS THE 6 GEOPOLITICAL ZONES,521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,377177500.0,YES,HIGH,The budget item directly supports the agency's statutory function to conduct cancer research and aligns with its mandate to collaborate with academic and medical institutions to advance cancer treatment and research in Nigeria.,0
ERGP25217213,PROCUREMENT OF ULTRASOUND MACHINES AND CAPACITY BUILDING ON CANCER SCREENING ACROSS LOCATIONS IN FEDERAL CONSTITUENCIES ACROSS THE COUNTRY,521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,700000.0,YES,HIGH,The procurement of ultrasound machines and capacity building for cancer screening directly supports the agency's statutory functions of providing cancer screening programs (function n) and conducting cancer diagnosis services (function a).,0
ERGP25217215,"PROCUREMENT, INSTALLATION, AND CAPACITY BUILDING ON MAMMOGRAPHY MACHINES FOR BREAST CANCER SCREENING IN ONE SECONDARY HEALTH FACILITY",521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,1418839757.0,YES,HIGH,"This budget item directly supports NICRAT's statutory functions of providing cancer screening programs, breast cancer prevention research, and early detection services, which are core components of their mandate to address Nigeria's cancer burden.",0
ERGP25217233,"PROVISION OF RADIOTHERAPY CONSUMABLES TO SOME CANCER CENTERS IN NIGERIA
",521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,206685500.0,YES,HIGH,"Providing radiotherapy consumables to cancer centers directly supports NICRAT's statutory function to provide radiotherapy and radiation oncology services, and aligns with addressing Nigeria's critical shortage of radiotherapy infrastructure.",0
ERGP25227329,IMPLEMENTATION OF NATIONAL CERVICAL CANCER CONTROL PROGRAMME ACROSS THE SIX 6 GEOPOLITICAL ZONES.,521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,394737225.0,YES,HIGH,"This budget item directly aligns with NICRAT's statutory functions to study cervical cancer, provide cancer screening programs, conduct cancer prevention research, and address Nigeria's cancer burden through comprehensive cancer control initiatives.",0
ERGP25227343,ESTABLISHMENT OF ICT CENTRE FOR TELEMEDICINE AT SIX (6) ONCOLOGY CENTRES OF EXCELLENCE.,521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,393796900.0,YES,HIGH,Establishing ICT centres for telemedicine at oncology centres directly supports the agency's mandate to provide comprehensive cancer diagnosis and treatment services while addressing Nigeria's limited cancer infrastructure through improved access to specialized oncology care.,0
ERGP25227358,"IMPLEMENTATION OF NATIONAL CANCER SCREENING, EARLY DETECTION & TREATMENT PROGRAMME ACROSS THE SIX (6) GEOPOLITICAL ZONES.",521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,396832100.0,YES,HIGH,"This budget item directly aligns with NICRAT's statutory functions to provide cancer screening programs, conduct early detection research, and address Nigeria's cancer burden through comprehensive treatment services across the country.",0
ERGP25227368,"COUNTERPART FUNDING FOR INTERNATIONAL PARTNERSHIP & COLLABORATIONS IN CANCER RESEARCH, PREVENTION, TREATMENT & CONTROL.",521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,243089000.0,YES,HIGH,This budget item directly supports the agency's statutory function (s) to collaborate with international cancer organizations and advances their core mandate to conduct cancer research and address Nigeria's cancer burden through international partnerships.,0
